,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,a,g,m,isRoll,isPick,isDrop,isNone,isRoll_p,isGrasp_p,isDrop_p,isNone_p
96,0.19316010407015607,-0.3327441574789378,-0.20666003792114918,-0.16467634752919358,-0.14598083030733622,0.2571152937928216,0.5308188306823421,0.7861323680096902,-0.27550529335499413,0.43673547076610086,0.3384331197693335,0.9877630776190061,0,0,0,1,1.0,2.4158424e-18,0.0,0.0
97,0.195769110116681,-0.33623175188642923,-0.22015997177214228,-0.1254157613632931,-0.14374775463916992,0.26791714818767254,0.5375494160248908,0.7870297793886968,-0.28223587869754285,0.44704334097658077,0.32889531535752947,0.9939981587643221,0,0,0,1,1.0,3.4937743e-18,0.0,0.0
98,0.18575231083378357,-0.3425468844708383,-0.23845423297358717,-0.06616135816846187,-0.09913817326812693,0.28053662231242626,0.5375494160248908,0.789273307836213,-0.2844794071450591,0.4568399174039707,0.30480567444469164,0.9964137003327321,0,0,0,1,1.0,2.2469218e-18,0.0,0.0
99,0.1792231059583776,-0.3434165531530133,-0.23518517069648845,-0.027887479855937227,-0.07789798842440566,0.27170818362432697,0.5344084761983682,0.7919655419732324,-0.2844794071450591,0.4531753690568054,0.2840266627780683,0.9968602570211198,0,0,0,1,1.0,6.4426973e-19,0.0,0.0
100,0.17551697942049346,-0.3368828884382115,-0.23584076708766646,0.004102627390352031,-0.06932920969772104,0.26724203228799437,0.5344084761983682,0.7919655419732324,-0.2844794071450591,0.447120965819216,0.27611895026986966,0.9968602570211198,0,0,0,1,1.0,4.0898886e-19,0.0,0.0
101,0.16615577652877409,-0.3521266194929503,-0.23105089957661049,0.057644511434060186,-0.0054009271974254595,0.2773687707831671,0.5371007103353876,0.7874784850782,-0.28268458438704613,0.4527531516013685,0.2833469511567331,0.9942384583101416,0,0,0,1,1.0,7.223569e-21,0.0,0.0
102,0.16245410983028571,-0.36562655334394345,-0.22756330516911902,0.08771313496588078,0.02217496070481414,0.27108499971693173,0.5317162420613487,0.7910681305942259,-0.2750565876654909,0.46028162273998324,0.2857838343960017,0.9920519522790587,0,0,0,1,1.0,1.3672614e-21,0.0,0.0
103,0.15679011379765895,-0.3673703505476892,-0.21623977294326124,0.10163090889770791,0.01490448178520295,0.258413593599895,0.5317162420613487,0.7910681305942259,-0.2750565876654909,0.4542067301082418,0.27808015136430836,0.9920519522790587,0,0,0,1,1.0,1.02591556e-22,0.0,0.0
104,0.16376084277324607,-0.3802191478469,-0.20426510416562116,0.12001483416586765,-0.0012463678147904905,0.20045749021213724,0.5294727136138324,0.7910681305942259,-0.2835819957660526,0.4616367043558492,0.23364143305096724,0.9932516749284482,0,0,0,1,1.0,1.1245745e-23,0.0,0.0
105,0.15570191298509128,-0.3708534851157848,-0.19468090930411333,0.14660401421473146,-0.006024111104820704,0.16021019619286098,0.5321649477508519,0.7870297793886968,-0.28223587869754285,0.44685126104561235,0.21724717228289656,0.9910966129955373,0,0,0,1,1.0,3.3649607e-24,0.0,0.0
106,0.18401297346943363,-0.39219381662454006,-0.17573551155088615,0.10386398456587422,0.028510663763332472,0.17952889732211358,0.5321649477508519,0.7870297793886968,-0.28223587869754285,0.4675037265492574,0.20935904618524737,0.9910966129955373,0,0,0,1,1.0,7.8334396e-25,0.0,0.0
107,0.1476429831969365,-0.39241234875493275,-0.18292477265686596,0.07093910145849208,0.006335703058518327,0.1893440438635887,0.5258830680978065,0.7888246021467096,-0.2795436445605234,0.45743565070889103,0.2022959816693985,0.9884037147740974,0,0,0,1,1.0,3.1689827e-25,0.0,0.0
108,0.15178171415621022,-0.3972066761053845,-0.18292477265686596,0.047517772938887454,-0.020565068944043093,0.1339326080976948,0.5281265965453227,0.7960038931787616,-0.28941516972959486,0.4628955658287193,0.14359249392536555,0.9981488066453519,0,0,0,1,1.0,7.9666387e-25,0.0,0.0
109,0.13958851324817748,-0.39524434677124615,-0.1907607104752323,0.04242843769515962,-0.01900710917555498,0.10038454108291742,0.5263317737873097,0.7977987159367745,-0.2853768185240656,0.4605352270473842,0.11062774792457103,0.9974707291883913,0,0,0,1,1.0,1.3967014e-24,0.0,0.0
110,0.1385003124356098,-0.39502581464085346,-0.18597084296417626,0.024408036372980443,-0.015216073738900573,0.058579287295153055,0.5263317737873097,0.7942090704207486,-0.2799923502500266,0.4580533652242415,0.06525958965848014,0.9930704406064981,0,0,0,1,1.0,9.099507e-25,0.0,0.0
111,0.1437272442074512,-0.3876224812438767,-0.189239905241275,0.009191962634079868,-0.030068623531820587,0.012671406117036654,0.5272291851663162,0.7946577761102518,-0.2835819957660526,0.4546652069499342,0.033899540276971854,0.9949222800973392,0,0,0,1,1.0,2.1191811e-23,0.0,0.0
112,0.1435087120770585,-0.39480728251046077,-0.19054663818423537,0.0015579597684881132,-0.02186336875111652,-0.02373292047330226,0.5258830680978065,0.7901707192152193,-0.2795436445605234,0.4612760152907003,0.03230612397191176,0.9894783556272069,0,0,0,1,1.0,1.7738204e-22,0.0,0.0
113,0.15265584267778098,-0.38326967799360606,-0.189239905241275,-0.009815146541475113,-0.03926058616590045,-0.029757031578122966,0.5258830680978065,0.7901707192152193,-0.2795436445605234,0.45388456022997026,0.050231580265675715,0.9894783556272069,0,0,0,1,1.0,3.0640818e-21,0.0,0.0
114,0.17486584286871115,-0.3697652843032172,-0.19228597554858531,-0.008257186772987,-0.03671591854403654,-0.029445439624425338,0.5240882453397934,0.7919655419732324,-0.2799923502500266,0.4519715973040876,0.047783613534431696,0.990087685389793,0,0,0,1,1.0,1.3389921e-20,0.0,0.0
115,0.18292477265686596,-0.3604040814114978,-0.1951179735648987,-0.011425038302246164,-0.038325810304807584,0.017397217414783932,0.5272291851663162,0.7946577761102518,-0.2849281128345624,0.44880240421057827,0.043612640479577,0.9953067990362331,0,0,0,1,1.0,7.09866e-18,0.0,0.0
116,0.1898910417930573,-0.3553956817700491,-0.20187017041009314,-0.007270478919611195,-0.05286676814402997,0.05634621162698676,0.5272291851663162,0.7946577761102518,-0.2849281128345624,0.45068421783418516,0.07760573822964187,0.9953067990362331,0,0,0,1,1.0,1.50343e-15,0.0,0.0
117,0.16768104160212713,-0.3593114207595344,-0.20731117447293146,0.028822255717030093,-0.012048222209641407,0.13933353529512024,0.5281265965453227,0.7924142476627356,-0.2817871730080396,0.44743664573919883,0.14279256332520276,0.9930972020120943,0,0,0,1,1.0,4.2321066e-14,0.0,0.0
118,0.16310524638206803,-0.3645383525313758,-0.2009960418885224,0.053489952051425226,0.017085625461086308,0.19599133887580464,0.5258830680978065,0.7960038931787616,-0.2835819957660526,0.4470916468350282,0.20387667466750847,0.9952858621296239,0,0,0,1,1.0,5.766208e-14,0.0,0.0
119,0.17225237698279047,-0.381744412920253,-0.20012637320634744,0.041182069880369127,-0.011425038302246164,0.1649879394828912,0.5258830680978065,0.7960038931787616,-0.2835819957660526,0.46416618076233307,0.1704333140780758,0.9952858621296239,0,0,0,1,1.0,2.5610975e-14,0.0,0.0
120,0.16288671425167534,-0.38326967799360606,-0.18575231083378357,0.02186336875111652,-0.056034619673289134,0.16182008795363204,0.5258830680978065,0.7910681305942259,-0.2817871730080396,0.4559952287282353,0.17263726815452154,0.9908308631621463,0,0,0,1,1.0,2.7093683e-15,0.0,0.0
121,0.158315378871012,-0.38413934667578103,-0.1866264393553543,0.016774033507388684,-0.0724970612269802,0.16306645576842252,0.5227421282712837,0.7946577761102518,-0.2804410559395299,0.4554736268737513,0.17924246449719333,0.9916589632724325,0,0,0,1,1.0,4.2083587e-15,0.0,0.0
122,0.13980704537857017,-0.3956814110320315,-0.19468090930411333,-0.0009347758610928679,-0.07789798842440566,0.16306645576842252,0.5258830680978065,0.7946577761102518,-0.2817871730080396,0.4626126300495802,0.1807197814637369,0.9936991463781684,0,0,0,1,1.0,1.8311334e-14,0.0,0.0
123,0.12739085250074894,-0.3956814110320315,-0.1983825760026017,0.0012463678147904905,-0.08454528343662161,0.12635053722438597,0.5249856567187999,0.7901707192152193,-0.2795436445605234,0.4605951093109512,0.15203261700948434,0.9890016958723846,0,0,0,1,1.0,3.025006e-14,0.0,0.0
124,0.13958851324817748,-0.385009015357956,-0.19816850371160477,0.008568778726684621,-0.07914435623919615,0.10765502000252862,0.5276778908558194,0.7964525988682649,-0.2799923502500266,0.45495895516370444,0.13389121113323035,0.9955784322986249,0,0,0,1,1.0,2.066892e-14,0.0,0.0
125,0.14242051126449085,-0.3828326137328207,-0.21058023675003024,0.029133847670727717,-0.09944976522182455,0.09467202193179435,0.5236395396502902,0.7969013045577681,-0.2849281128345624,0.45955244345861435,0.14036320248694834,0.9952055497939452,0,0,0,1,1.0,1.3195173e-14,0.0,0.0
126,0.13414304934594337,-0.3815258807898603,-0.21842063440779233,0.07031591755109684,-0.11144605543918304,0.07883276428549853,0.5236395396502902,0.7969013045577681,-0.2849281128345624,0.45963456025148897,0.1535550593978783,0.9952055497939452,0,0,0,1,1.0,1.79527e-15,0.0,0.0
127,0.13414304934594337,-0.3741225473928836,-0.21231957411438018,0.08708995105848552,-0.11274435524625646,0.06268191468550509,0.5191524827552577,0.7901707192152193,-0.2795436445605234,0.45060142002383485,0.15564373307216664,0.985917701883191,0,0,0,1,1.0,7.084758e-17,0.0,0.0
128,0.1385003124356098,-0.3747736839446659,-0.2118869696929906,0.12728531308547886,-0.10194250085140553,0.05951406315624593,0.5263317737873097,0.7964525988682649,-0.2799923502500266,0.45225406435410614,0.17359650954070285,0.9948656163463201,0,0,0,1,1.0,7.492851e-17,0.0,0.0
129,0.1260841195577886,-0.3802191478469,-0.2062229736603638,0.18716290018770532,-0.12728531308547886,0.018383925268159736,0.5263317737873097,0.7964525988682649,-0.2799923502500266,0.45054602480468386,0.2270891253398082,0.9948656163463201,0,0,0,1,1.0,4.4351285e-20,0.0,0.0
130,0.12456331432383135,-0.3815258807898603,-0.21058023675003024,0.19760123063657567,-0.13237464832920667,0.009815146541475113,0.5182550713762513,0.7852349566306837,-0.2817871730080396,0.45323509700992926,0.23804543887816262,0.9821335280921832,0,0,0,1,1.0,9.64523e-24,0.0,0.0
131,0.12913464970449468,-0.38675281256170174,-0.2134122347663436,0.22860463002948916,-0.1292067967999475,0.02025347699034547,0.5281265965453227,0.7946577761102518,-0.2835819957660526,0.46021546860427404,0.2633717458787206,0.9953981270965889,0,0,0,1,1.0,1.9585205e-27,0.0,0.0
132,0.12368918580226058,-0.37760568196097927,-0.2062229736603638,0.26345099685133994,-0.1085897958636215,0.011061514356265604,0.5281265965453227,0.7946577761102518,-0.2835819957660526,0.4476750839167506,0.28516754482410595,0.9953981270965889,0,0,0,1,1.0,1.4177667e-30,0.0,0.0
133,0.12935318183488737,-0.38305114586321337,-0.2029583712226608,0.2928964364757653,-0.11492549892213981,0.00950355458777749,0.5317162420613487,0.7924142476627356,-0.2871716412820786,0.45238537362150005,0.31478009843184623,0.9965490724461582,0,0,0,1,1.0,1.5200011e-33,0.0,0.0
134,0.13675651523186408,-0.39502581464085346,-0.18531970641239395,0.31569458108797466,-0.1349193159510706,0.0,0.5240882453397934,0.7951064817997552,-0.2808897616290331,0.4572648384140492,0.34331660365840266,0.9928554097720144,0,0,0,1,1.0,2.6166636e-35,0.0,0.0
135,0.13109697903863307,-0.39502581464085346,-0.18270624052647327,0.32488654372205455,-0.13045316461473802,-0.015839257646295818,0.5276778908558194,0.7883758964572064,-0.28672293559257533,0.45454744801257646,0.3504570965416698,0.9910552722446777,0,0,0,1,1.0,6.8648834e-36,0.0,0.0
136,0.1286975854437093,-0.3943746780890711,-0.17007597535765515,0.3353248741709249,-0.1339326080976948,-0.0054009271974254595,0.5258830680978065,0.7901707192152193,-0.27819752749201365,0.4483528662249869,0.3611230881201338,0.9890988986867645,0,0,0,1,1.0,1.6661865e-35,0.0,0.0
137,0.13087844690824038,-0.4100510135651996,-0.16768104160212713,0.32774280329761607,-0.1285836128925523,-0.025654404187770933,0.5276778908558194,0.7883758964572064,-0.28672293559257533,0.46193931783837033,0.3529975057401664,0.9910552722446777,0,0,0,1,1.0,1.3413905e-34,0.0,2.582745e-37
138,0.11976898697337954,-0.4181099433533544,-0.1496053125310749,0.3103455858828321,-0.14437093854656516,-0.03739103444371472,0.5236395396502902,0.7865810736991934,-0.28941516972959486,0.45993726159284615,0.3443188057852001,0.9882658008925088,0,0,0,1,1.0,3.7434e-33,0.0,2.3873654e-36
139,0.12325658138087099,-0.4183284754837471,-0.14394131649844813,0.2751876271072837,-0.16150849599993441,-0.016462441553691063,0.5236395396502902,0.7865810736991934,-0.28941516972959486,0.4592493884519931,0.3195062384071727,0.9882658008925088,0,0,0,1,1.0,1.337045e-31,0.0,9.237569e-36
140,0.13414304934594337,-0.4146268087852587,-0.14503397715041155,0.24257433595359923,-0.14026831115621313,-0.02534281223407331,0.5236395396502902,0.7865810736991934,-0.28806905266108507,0.4592870593774173,0.28135345334856565,0.9878724268964009,0,0,0,1,1.0,4.0622662e-30,0.0,2.227606e-35
141,0.1463407100933719,-0.41026954569559226,-0.1358868465496891,0.17984048927581123,-0.11082287153178778,0.010749922402567981,0.5240882453397934,0.7825427224936643,-0.2907612867981046,0.45629150611692687,0.21151801640645368,0.9856894680333622,0,0,0,1,1.0,2.2333401e-28,0.0,3.9489005e-35
142,0.14742891090593957,-0.4122318750297307,-0.13065991477784772,0.115600614821818,-0.04466151336332591,0.10417557651957184,0.5240882453397934,0.7825427224936643,-0.2907612867981046,0.45688337229510717,0.16189720093806106,0.9856894680333622,0,0,0,1,1.0,6.752351e-27,0.0,1.0478609e-34
143,0.12107571991633989,-0.4202863449784897,-0.13958851324817748,0.04782936489258508,0.012359814163339032,0.1640531636217983,0.5258830680978065,0.7852349566306837,-0.2871716412820786,0.45911316131969754,0.1713296636404588,0.98773199308366,0,0,0,1,1.0,6.0099085e-26,0.0,2.9901837e-34
144,0.1095381153994852,-0.4154964774674337,-0.16201704556950033,0.032924883107382126,0.006335703058518327,0.14660401421473146,0.5227421282712837,0.7888246021467096,-0.28806905266108507,0.4592226526067833,0.15038924843239193,0.9891852024399465,0,0,0,1,1.0,4.5402066e-25,4.0901767e-38,1.0920211e-33
145,0.11846671386981496,-0.4041729452415759,-0.15918504755318696,0.05001050856846844,-0.02186336875111652,0.12411746155621968,0.5258830680978065,0.7901707192152193,-0.29255610955611755,0.45025549570298956,0.13558835539219574,0.9932330261217183,0,0,0,1,1.0,2.7494094e-24,2.4175614e-37,5.182981e-33
146,0.12173131630751795,-0.4067864111274966,-0.15592044511548397,0.07093910145849208,-0.030380215485518204,0.13424420005139243,0.5281265965453227,0.7865810736991934,-0.29794057783015654,0.4523327127298827,0.15484449893195237,0.9931747455345314,0,0,0,1,1.0,1.4392144e-23,1.1571793e-36,2.499901e-32
147,0.11302124996758087,-0.41092514208677033,-0.15613897724587666,0.09783987346105351,-0.040870477926671506,0.12635053722438597,0.5272291851663162,0.7829914281831675,-0.29255610955611755,0.4538861702319922,0.16494694618580277,0.9882485858500254,0,0,0,1,1.0,4.1860386e-23,2.5782477e-36,6.797457e-32
148,0.10779431819573947,-0.4141897445244733,-0.15047498121324987,0.0918157623562328,-0.048140956846282695,0.11367913110734933,0.5272291851663162,0.7933116590417421,-0.28806905266108507,0.45366890960181117,0.15385262685739995,0.9951370665367906,0,0,0,1,1.0,7.7286117e-23,2.0175234e-36,7.324166e-32
149,0.1021303221631127,-0.4231183429948031,-0.14742891090593957,0.09597032173886777,-0.0265891800488638,0.09944976522182455,0.5272291851663162,0.7933116590417421,-0.28806905266108507,0.4595595921351819,0.1407392729426045,0.9951370665367906,0,0,0,1,1.0,1.0724795e-22,6.3753085e-37,3.505123e-32
150,0.09734045465205667,-0.4270385418236841,-0.1554833808546986,0.08329891562183112,-0.03926058616590045,0.07727480451701042,0.5191524827552577,0.7843375452516771,-0.2871716412820786,0.46477108572697085,0.12021438507929051,0.9834491532159942,0,0,0,1,1.0,1.4119974e-22,2.1977075e-37,1.6573207e-32
151,0.09799605104323472,-0.41854700761413977,-0.155050776433309,0.08963461868034946,-0.027212363956259044,0.06901761774402342,0.5227421282712837,0.7874784850782,-0.2916586981771111,0.4569743614924757,0.11635424005333374,0.9891645431325904,0,0,0,1,1.0,1.5737855e-22,1.023371e-37,1.0351484e-32
152,0.10278591855429076,-0.41680321041039403,-0.16049178049614732,0.08740154301218314,-0.00789366282700644,0.05255517619033235,0.5227421282712837,0.7874784850782,-0.2916586981771111,0.45830936357343016,0.10229069447326417,0.9891645431325904,0,0,0,1,1.0,1.803824e-22,5.3418456e-38,7.9898586e-33
153,0.10126065348093773,-0.4146268087852587,-0.15875244313179734,0.10988809567069492,-0.01615084959999344,0.047517772938887454,0.5196011884447609,0.7834401338726706,-0.28762034697158184,0.4553805535934331,0.12080638335793191,0.9831018780458776,0,0,0,1,1.0,1.7347603e-22,3.491687e-38,7.157584e-33
154,0.10931958326909251,-0.4100510135651996,-0.15657158166726626,0.12224790983403394,0.018072333314462112,0.039572178119598074,0.5240882453397934,0.7825427224936643,-0.28851775835058835,0.452335345819062,0.12975792065383085,0.9850299987004825,0,0,0,1,1.0,1.2199326e-22,1.2286186e-38,3.336569e-33
155,0.1021303221631127,-0.41876107990513667,-0.1578783146102266,0.12193631788033633,0.03199010724628926,0.041805253787764375,0.5240882453397934,0.7825427224936643,-0.28851775835058835,0.45903922164235506,0.13281382394528546,0.9850299987004825,0,0,0,1,1.0,7.999171e-23,0.0,1.1999546e-33
156,0.1391514489873921,-0.5087026609996125,-0.19206744341819265,0.13206305637550905,0.05099721642184424,0.048764140753677944,0.5182550713762513,0.7820940168041609,-0.2903125811086013,0.561276603588115,0.14973078629172698,0.9821103629131198,0,0,0,1,1.0,3.8123477e-23,0.0,1.5082349e-34
157,0.10300445068468345,-0.41745880680157205,-0.10823138245652485,0.11492549892213981,0.038325810304807584,0.06050077100962173,0.5249856567187999,0.7852349566306837,-0.28941516972959486,0.44339125431265525,0.13541447975962156,0.9879094175951693,0,0,0,1,1.0,3.3764578e-23,0.0,6.4664794e-35
158,0.10561791657060414,-0.4270385418236841,-0.10583198886160107,0.08485687539031923,0.02373292047330226,0.06553817426106663,0.5209473055132707,0.7861323680096902,-0.29524834369313707,0.45245714760083194,0.10981435743485236,0.9882114043017703,0,0,0,1,1.0,4.49326e-23,0.0,3.791223e-35
159,0.1145465150409339,-0.43139580491335056,-0.09973538840758468,0.006335703058518327,-0.0031678515292591636,0.0747301368951465,0.521396011202774,0.7843375452516771,-0.2849281128345624,0.4573514975533484,0.07506510359436665,0.9839833406298563,0,0,0,1,1.0,1.6929464e-22,0.0,6.364283e-35
160,0.11149598489422784,-0.43487893948144624,-0.10039098479876274,-0.042740029648857245,-0.02373292047330226,0.08423369148292398,0.5240882453397934,0.7811966054251543,-0.28851775835058835,0.4600319515649453,0.09739238384460219,0.9839609352590937,0,0,0,1,1.0,1.3838005e-21,0.0,2.2985908e-34
